chunk_60_id,term_str,n
39,xmaynik,1
39,xnimar,1
39,xojk'axtok'ax,1
39,xojpe,1
39,xqab'ano,2
39,xqajik,1
39,xqakanaj,1
39,xre,1
39,xtikarik,1
39,xub'aq,1
39,xuk'ulu,1
39,xuk'ut,1
39,xuriqo,1
39,xusach,1
39,xuxik,1
40,amaq',5
40,amaq'el,1
40,aq'ab',5
40,aq'ab'al,1
40,aq'aq',1
40,aqaroq,1
40,are,5
40,at,1
40,b'a,4
40,b'a',1
40,b'alam,10
40,ch'akik,1
40,ch'uti'amaq',1
40,chalaxoq,2
40,chamalkan,1
40,chi,18
40,chich'awik,1
40,chik,2
40,chikaj,1
40,chikiya',1
40,chilib'lutik,1
40,chinya',1
40,chiqaq'aluj,1
40,chiqatz'onoj,1
40,chiqil,1
40,chiraj,1
40,chisisa',1
40,chitaja',1
40,chitijowoq,1
40,chitu'nik,1
40,chiwaj,1
40,chiwe,1
40,chiwech,1
40,chumeske'l,1
40,chupan,1
40,chutolok',1
40,chuwach,4
40,ik'amowab'al,1
40,ik'oq'ij,1
40,in,1
40,iq'ib'alam,4
40,jo',1
40,juch'ob',1
40,junelik,1
40,jusu,2
40,k'a,5
40,k'itze',5
40,k'o,2
40,k'u,9
40,k'ut,14
40,kab'awil,1
40,kacha',2
40,kajawarem,1
40,kamik,1
40,kanoq,1
40,kaqaj,1
40,kaqchekeleb',1
40,karaj,1
40,kech,1
40,kejalow,1
40,kewa',1
40,kib',1
40,kib'ix,1
40,kik'u'x,2
40,kikab'awil,2
40,kilawachin,1
40,kimeske'l,2
40,kinkiq'aluj,1
40,kipetik,1
40,kiq'aq',1
40,kiq'aq'al,2
40,kiselawachin,1
40,kitolok',2
40,kitu'nik,1
40,kiwach,1
40,kixcha',2
40,kixikin,1
40,kixk'amowan,1
40,kixkajb'oq,1
40,kojtik'e',1
40,kuk',1
40,kulkitz'onoj,1
40,kumal,1
40,la',9
40,ma,11
40,maja,1
40,majukutaj,4
40,mana,2
40,mewajik,1
40,na,3
40,nab'e,1
40,naqi,2
40,nima'amaq',1
40,nima'etamab'al,1
40,nimach'umil,1
40,on,1
40,pa,4
40,petenaq,1
40,pu,1
40,puch,6
40,puwaq,1
40,q'aq',3
40,q'aq'al,1
40,q'aq'chekeleb',1
40,q'equmal,1
40,q'ij,6
40,qachoch,1
40,qatz'onoj,1
40,qi,1
40,qitzij,1
40,raxa'ik'oq'ij,1
40,re,1
40,rech,1
40,releb'al,2
40,relik,1
40,ri,17
40,ri',2
40,rib',1
40,rilik,1
40,ronojel,3
40,rumal,1
40,saqirisay,1
40,sib',1
40,sotz',1
40,sotz'ilaja,1
40,suwa,2
40,ta,20
40,taj,3
40,te,3
40,tepewal,1
40,tikal,1
40,tojil,11
40,tu'xik,1
40,tulan,5
40,ub'anik,1
40,ub'i',3
40,ub'ik,1
40,uk'amik,1
40,uk'u'x,1
40,ukik'el,1
40,ukomajil,1
40,ula,2
40,uloq,1
40,umeske'l,2
40,uq'aq',1
40,usaqirik,2
40,utolok',2
40,utu'xik,1
40,utz,6
40,utzij,2
40,uwachib'al,1
40,uwachulew,1
40,uxe',2
40,wa',1
40,waral,2
40,wi,16
40,winaq,1
40,xa,9
40,xch'akataj,1
40,xcha',1
40,xcha'taj,1
40,xchiqab'ij,1
40,xchiqil,1
40,xe',3
40,xe'ik'o,1
40,xe'ik'owik,1
40,xe'uchax,2
40,xeb'oqotaj,1
40,xecha,1
40,xecha',7
40,xek'oje',1
40,xemiq'ik,1
40,xepe,1
40,xepetik,1
40,xere,2
40,xk'otix,1
40,xkib'ano,2
40,xkib'ij,1
40,xkichokob'ej,1
40,xkijut,1
40,xkik'am,2
40,xkik'ulub'a',1
40,xkikanaj,1
40,xkikiyaluj,1
40,xkitu'nik,1
40,xkitz'onoj,1
40,xkoqotaj,1
40,xnik'wachixik,1
40,xoq',2
40,xpe,3
40,xpus,1
40,xpusik,1
40,xreleq'aj,1
40,xub'ij,1
40,xukanajib'ej,1
40,xuluk'ama',1
40,xutz'onoj,1
40,xuya',1
40,xuya'o,2
40,xyoq'otaj,1
41,ab'aj,2
41,ab'i',2
41,aj,1
41,ajk'ixb',1
41,ajkajb',1
41,ajlab'al,1
41,ajmewa,1
41,amaq',2
41,amaq'el,1
41,aq'ab',2
41,aq'ab'al,1
41,are,10
41,at,3
41,awilix,2
41,awlix,1
41,b'a,1
41,b'alam,4
41,b'e,1
41,b'i,4
41,b'oqotajinaq,1
41,ch'umil,1
41,chalaxoq,1
41,chi,32
41,chik,2
41,chikanaj,1
41,chikil,1
41,chikilawachij,1
41,chikina'o,1
41,chikisiqo,1
41,chikoyob'ej,1
41,chiq'atat,1
41,chiq'atatat,1
41,cholochik,1
41,chomija,1
41,chuchax,1
41,chupan,1
41,chuwach,1
41,chuwi,1
41,chuwi',3
41,chuxik,2
41,e,2
41,echa',1
41,ewab'al,1
41,ewal,1
41,ilokab',2
41,in,2
41,iq'ib'alam,2
41,iwach,1
41,iwumal,1
41,ix,1
41,ja',1
41,jaqawitz,2
41,ju'uk',1
41,jujun,3
41,jun,1
41,juna'ixim,1
41,junam,1
41,juyub',5
41,k'a,1
41,k'eche',2
41,k'iche',1
41,k'itze',2
41,k'o,3
41,k'oleje',1
41,k'u,8
41,k'ut,14
41,kab'ixik,1
41,kajapaluna,1
41,kakib'an,1
41,kaqix,1
41,kech,2
41,keje,3
41,kewa',1
41,kewa'ik,1
41,kewar,1
41,keyakataj,1
41,kib',6
41,kib'i',2
41,kib'il,2
41,kib'is,1
41,kich'ami'y,1
41,kijunam,1
41,kik'owik,1
41,kik'u'x,2
41,kikab'awil,1
41,kiwa,1
41,kojb'ek,1
41,kojb'oqotajik,1
41,kojiya,1
41,kojiya',1
41,kojk'oje',1
41,kojkanab'ixik,1
41,kojyakatajik,1
41,konojel,2
41,kub'ano,1
41,kuk'a'm,1
41,kumal,2
41,la',4
41,ma,5
41,maja,4
41,majukutaj,2
41,mixyopij,1
41,na,2
41,nab'e,1
41,nim,2
41,nimak'axk'ol,1
41,nimamewajik,2
41,oj,1
41,oxib',1
41,pa,2
41,palo,3
41,pixab',3
41,pu,1
41,puch,2
41,q'a'l,1
41,q'alaj,1
41,q'aq'chekeleb',1
41,q'aqchekeleb',1
41,q'equmal,1
41,q'ij,3
41,qatzij,1
41,qatzukuj,1
41,qib',1
41,rab'inaleb',1
41,releb'al,1
41,relik,1
41,reqaxik,1
41,retal,2
41,ri,13
41,ri',10
41,rixoqil,4
41,ruk',8
41,rumal,1
41,sachel,1
41,sachinaq,1
41,sanayeb',1
41,saq,1
41,siwan,2
41,ta,17
41,taj,1
41,tamub',2
41,taq,1
41,te,1
41,tojil,2
41,toq'ob',1
41,tz'ikinaja,1
41,tz'ununija',1
41,ub'i',10
41,ub'ina'm,2
41,ujachon,1
41,ukab'awil,1
41,ula,2
41,uloq,6
41,usaqirik,2
41,usariqik,1
41,utz,1
41,uwe,1
41,uxe',1
41,wa,2
41,wa',1
41,wach,1
41,wakamik,5
41,waral,1
41,wi,23
41,winaq,3
41,xa,10
41,xax,1
41,xb'ina'j,1
41,xcha',3
41,xe'ik'ow,6
41,xe'ul,1
41,xech'awik,1
41,xecha',4
41,xek'oje'ik,1
41,xekuchu,1
41,xepetik,2
41,xepixab'an,1
41,xepopon,2
41,xkib'ij,1
41,xkib'inatisaj,1
41,xkik'am,1
41,xkikob'isaj,1
41,xkikuch,1
41,xkipixab'aj,1
41,xkoj,1
41,xma,1
41,xo'l,1
41,xojpaxin,1
41,xojpe,1
41,xok,1
41,xuchax,1
41,xuxik,2
42,aj,1
42,ajk'ixb',1
42,ajkajb',1
42,amaq',3
42,aq'ab',5
42,aqaroq,1
42,are,3
42,atz'yaq,1
42,awilix,2
42,b'alam,12
42,b'i,1
42,b'is,1
42,ch'ikarinaq,1
42,ch'umil,2
42,ch'uti'amaq',1
42,cha,1
42,chel,1
42,chi,21
42,chikub'axoq,1
42,chilik,1
42,chitewnik,1
42,cholom,1
42,chuchax,1
42,chuwach,1
42,chuwi',6
42,e,4
42,ek',1
42,ewab'al,1
42,ik',2
42,ik'oq'ij,2
42,ilokab',3
42,iq'ib'alam,4
42,ja,1
42,jaqawitz,8
42,jula,1
42,jun,7
42,junam,1
42,juyub',4
42,k'anti',1
42,k'echelaj,5
42,k'i,1
42,k'itze',6
42,k'o,2
42,k'u,6
42,k'ut,9
42,k'ute,1
42,kab',1
42,kab'awil,4
42,kanajoq,1
42,kayal,1
42,kech'aw,1
42,kech'awik,1
42,kecha',1
42,keqam,1
42,kib',1
42,kib'il,1
42,kib'inib'al,1
42,kichakab'al,1
42,kik'u'x,2
42,kik'u'xlal,1
42,kinawal,1
42,kipam,1
42,kiq'ij,1
42,kiwaran,1
42,kiyakalem,1
42,kok,2
42,kub'ukuxinaq,1
42,kub'ulik,1
42,kucha'xik,1
42,kuk'a'm,1
42,kumal,3
42,kumatz,1
42,kunab'al,1
42,kuxlab',1
42,la',3
42,ma,2
42,maja,1
42,maja',1
42,majukutaj,5
42,mana,2
42,mixojpe,1
42,mokem,1
42,na,1
42,nab'e,1
42,nab'ek,1
42,nim,4
42,nima'amaq',1
42,nimab'is,1
42,nimach'umil,1
42,nimak'echelaj,1
42,nimakaq,1
42,nimamokem,1
42,nimasiwan,1
42,oj,1
42,oq'ej,1
42,pa,16
42,pu,1
42,puch,8
42,q'aq'chekeleb',1
42,q'ij,5
42,qajuyub'al,1
42,qamam,1
42,qaqajaw,1
42,qawach,1
42,qi,1
42,qus,1
42,rab'inaleb',1
42,ralaxik,1
42,re,2
42,releb'al,1
42,relik,1
42,ri,13
42,ri',10
42,ronojel,3
42,roq'ej,1
42,ruk',2
42,rumal,2
42,saqijuyub',1
42,saqirib'al,1
42,saqirik,1
42,saqiroq,1
42,sik',1
42,siwan,3
42,sochoj,1
42,suywa,1
42,t'an,1
42,ta,6
42,taj,2
42,tamub',2
42,taq,2
42,tinamit,1
42,tojil,5
42,tulan,1
42,tz'alam,1
42,tz'ikinaja,1
42,tzatz,4
42,ub'i',6
42,ukab',1
42,ukab'awil,4
42,ukanajik,1
42,ukin,1
42,ulix,1
42,uloq,3
42,unab'e,1
42,upakatajik,1
42,usaqirik,3
42,uwa,1
42,uwach,1
42,uwachinik,2
42,uxo'l,2
42,wa'e,1
42,wakamik,3
42,wi,32
42,xa,19
42,xe'ajawax,1
42,xecha',1
42,xek'oje,1
42,xek'oje',3
42,xeki'kotik,1
42,xepe,2
42,xesaqir,1
42,xewax,3
42,xeya',1
42,xk'ixb',1
42,xk'oje',5
42,xkanaj,3
42,xkikob'isaj,1
42,xkojilowik,1
42,xkoyob'ej,2
42,xpe,1
42,xqab'ano,1
42,xqoqotaj,1
42,xril,1
42,xsaqir,1
42,xsaqirik,1
42,xtak'atob',1
42,xul,1
42,xulewaxawi,1
42,xuxik,1
43,a,2
43,ab'aj,1
43,aj,1
43,ajb'atena,1
43,ajilan,1
43,ajk'ixb',1
43,ajkajb',1
43,amaq',2
43,aponoq,1
43,aq'ab',3
43,aqaroq,1
43,are,5
43,awilix,1
43,b'alam,9
43,b'e,1
43,b'i,1
43,ch'aqalik,1
43,ch'umil,2
43,ch'uti'n,1
43,ch'utichikop,1
43,ch'utitz'ikin,1
43,chela'ula,2
43,chi,25
43,chik,3
43,chikop,1
43,chitiltotik,1
43,chucha'xik,1
43,chuwach,1
43,chuwi',1
43,e,5
43,ik',2
43,ilokab',1
43,iq'ib'alam,2
43,ja,1
43,jaqawitz,2
43,jarub',1
43,jumaj,1
43,jun,4
43,jusu,1
43,juyub',2
43,k'a,7
43,k'anti',1
43,k'atan,1
43,k'itze',3
43,k'o,3
43,k'u,6
43,k'ut,7
43,k'ute,1
43,k'uxuxinaq,1
43,k'ya,1
43,kab'awil,1
43,kaj,1
43,kanti',1
43,kawachinik,1
43,kawistan,1
43,ke'oq'ik,1
43,keje,2
43,keki'kotik,1
43,keletzu,1
43,kib'aja,1
43,kib'ix,2
43,kijuyub'al,1
43,kik'amowab'al,1
43,kik'oje'ik,1
43,kik'u'x,4
43,kipam,1
43,kipom,3
43,kitaq'ajal,1
43,kitinamit,1
43,kitzij,1
43,kiwach,1
43,kixik',1
43,koj,3
43,kot,1
43,koxichal,1
43,la',4
43,lo,2
43,loq'olaj,1
43,ma,8
43,maja',2
43,majukutaj,3
43,mana,1
43,mixkil,1
43,mixtam,1
43,nab'e,3
43,nim,2
43,nimachikop,1
43,nimaki'kotem,1
43,nimatz'ikin,1
43,oj,1
43,on,1
43,oxib',1
43,pa,3
43,petenaq,1
43,pom,6
43,pu,1
43,puch,5
43,q'aq'chekeleb',1
43,q'ij,15
43,qachaq',1
43,qamuqu',1
43,qaq'ij,1
43,qatz,1
43,qi,1
43,qib',1
43,qitzij,2
43,qus,1
43,rab'inaleb',1
43,rajk'ixb',1
43,rajkajb',1
43,ralaxik,1
43,releb'al,2
43,ri,10
43,ri',7
43,rib',2
43,ronojel,3
43,roq'ej,1
43,ruk',5
43,ruk'a'm,3
43,rumal,3
43,saqik'oxol,2
43,saqk'uch,1
43,siwan,1
43,sochoj,2
43,ta,18
43,tamub',1
43,taq,1
43,te,7
43,tepew,1
43,ti'onel,1
43,tojil,1
43,tujal,1
43,tulan,1
43,tz'ikin,1
43,tz'ikinaja,1
43,tza'm,1
43,ub'i',3
43,uch'ab'aja,1
43,uchak,1
43,uk'atanal,1
43,uk'utb'al,1
43,uka,1
43,ukab'awilal,1
43,ulemo,1
43,ulew,1
43,ulo,1
43,uloq,5
43,unab'e,1
43,upam,2
43,uwach,3
43,uwachulew,3
43,wakamik,3
43,wi,19
43,winaq,4
43,xa,9
43,xab'ajir,1
43,xajab'arik,1
43,xalaxik,1
43,xch'ijtajik,1
43,xcha',1
43,xchaqij,1
43,xchaqijik,1
43,xe',1
43,xe'oq'ik,1
43,xek'aton,1
43,xek'iyar,1
43,xek'oje',1
43,xek'oje'ik,1
43,xeki'kotik,1
43,xel,5
43,xepe,2
43,xeqakanaj,1
43,xesaqb'isan,1
43,xesaqb'isani,1
43,xesaqb'isanik,1
43,xesaqir,1
43,xk'isyakataj,1
43,xk'oje',1
43,xka'oj,1
43,xkanajik,1
43,xki'kot,1
43,xki'kotik,1
43,xkib'ij,1
43,xkib'ixaj,1
43,xkik'at,1
43,xkik'ato,1
43,xkikir,1
43,xkikiro,1
43,xkilo,1
43,xkirip,1
43,xkiwachij,1
43,xkixe',1
43,xkoq'ej,1
43,xojpaxin,1
43,xojsachik,1
43,xoq',1
43,xpakatajik,1
43,xsaqir,1
43,xsaqirik,2
43,xtikar,1
43,xuchap,1
43,xuk'ut,1
43,xuxik,2
43,xwachin,2
43,ya',1
43,yakamarinaq,1
43,yaki,1
43,yitz'il,1
44,a,1
44,ab'aj,1
44,ab'ajil,1
44,ajk'ixb',2
44,ajkajb',2
44,ajposotz'il,1
44,ajpoxa,1
44,amaq',5
44,apanoq,1
44,aq'ab',1
44,are,8
44,awilix,1
44,awlix,1
44,b'alam,2
44,ch'ab'al,1
44,ch'ajkar,1
44,ch'ob'ichal,1
44,ch'ob'il,1
44,cha',2
44,chi,27
44,chichajij,1
44,chik,8
44,chikanaj,1
44,chimalkan,1
44,chimich',1
44,chiqaya',1
44,chiraj,1
44,chiya',1
44,chuchaxik,1
44,chujutaq,1
44,chulta'iya',1
44,chuwach,6
44,chuwi',2
44,chuxik,2
44,e,6
44,ek',1
44,ilokab',1
44,ina'oj,1
44,iq'ib'alam,1
44,itinamit,1
44,iwachb'il,1
44,iwech,2
44,iya,1
44,jalan,2
44,jalk'atajinaq,1
44,jaqawitz,2
44,jun,4
44,junamataj,1
44,juyub',1
44,k'eche',2
44,k'eche'laj,1
44,k'echelaj,1
44,k'i,1
44,k'im,1
44,k'itze',1
44,k'o,4
44,k'ojb'al,1
44,k'oleje,1
44,k'u,9
44,k'ut,6
44,k'ute,1
44,kakib'an,1
44,kanoq,2
44,katz,1
44,ke'uchaxik,1
44,kej,2
44,keje,2
44,kib',1
44,kib'ayatajik,1
44,kib'i',2
44,kib'il,1
44,kichaq',1
44,kik'atoj,1
44,kik'atonik,1
44,kik'oje'ik,1
44,kik'u'x,1
44,kikab'awil,1
44,kikajichal,1
44,kina'oj,1
44,kitzalkwat,1
44,kiyalub'ik,1
44,kojiralajob'isaj,1
44,kojq'aq'anij,1
44,koq',1
44,kuk'a'm,1
44,kumal,1
44,la',4
44,ma,2
44,majukutaj,1
44,mexiko,1
44,mixsaqirik,1
44,mixuxik,1
44,mojik'ut,1
44,na,1
44,nawalwach,1
44,nay,3
44,nim,4
44,noj,1
44,oj,2
44,oliman,1
44,pa,5
44,pu,1
44,puch,7
44,q'aq'chekeleb',1
44,q'equmal,1
44,q'ij,1
44,q'ol,1
44,qach-'elik,1
44,qajuyub'al,1
44,qak'exwach,1
44,qalaxik,1
44,qaq'ij,1
44,qataq'ajal,1
44,qawach,2
44,qech,2
44,qitzij,1
44,rab'inaleb',2
44,rachaq,1
44,rajk'ixb',2
44,rajkajb',2
44,ral,2
44,re,2
44,rech,2
44,releb'al,1
44,ri,13
44,ri',5
44,rij,2
44,rismal,1
44,ronojel,3
44,rox,1
44,ruk',4
44,rumal,3
44,sqaqi'n,1
44,suywa,1
44,suywa',1
44,t'an,1
44,ta,12
44,tamub',2
44,tepew,1
44,toj,1
44,tojil,7
44,toq'ob',1
44,torob',1
44,tulan,4
44,tz'ikin,1
44,tz'iyaq,1
44,tzotzija,1
44,ub'i',9
44,ub'ina'm,1
44,uch'ab'al,4
44,uchinamit,1
44,ujalk'at,1
44,ukab'awil,9
44,ukej,1
44,ukik'el,1
44,uloq,3
44,umuquwach,1
44,unawal,1
44,uq'atat,1
44,usaqirik,1
44,utz'aqat,1
44,uxe',1
44,wa',1
44,wakamik,2
44,waral,1
44,wi,22
44,winaq,6
44,wonowoj,1
44,xa,18
44,xaqi,1
44,xawax,1
44,xb'ekila',1
44,xb'epukiq'ijila',1
44,xch'aw,1
44,xch'awik,1
44,xchiqab'ij,1
44,xe'opon,1
44,xeb'e,1
44,xech'awik,1
44,xecha',4
44,xek'amowan,1
44,xek'oje',1
44,xeqakanaj,1
44,xere,6
44,xjalk'atij,2
44,xk'amon,1
44,xkik'ato,1
44,xkikanaj,1
44,xkina'taj,1
44,xnam,2
44,xojpetik,1
44,xpe,2
44,xsaqir,2
44,xsaqirik,1
44,xsqaqi'n,1
44,xya',2
44,yaki,3
44,yolkwat,1
45,a',1
45,ab'aj,3
45,ajk'ixb',3
45,ajkajb',3
45,amaq',6
45,aq'ab',1
45,aqaj,2
45,are,8
45,awlix,6
45,b'alam,5
45,b'e,1
45,chi,24
45,chib'an,1
45,chib'ekik'ulu',1
45,chib'ekiya',1
45,chich'ak,1
45,chich'akonisaj,1
45,chich'aw,1
45,chik,5
45,chik'owik,1
45,chik'ut,1
45,chikecha'j,1
45,chikib'ano,3
45,chikik'at,2
45,chikil,3
45,chikiriq,1
45,chikitzukuj,1
45,chikiwachib'ej,1
45,chikiya'o,1
45,chikoq'eb'ej,1
45,chikoq'ib'ej,1
45,chikuchaj,1
45,chikuk'a'j,1
45,chiqaj,1
45,chisepesoj,1
45,chixib'in,1
45,chopon,1
45,chub'inik,2
45,chuk'u'x,1
45,chul,1
45,chuwach,4
45,chuwi',1
45,chuxik,2
45,e,3
45,ik'oje'ik,1
45,ikolb'al,1
45,iq'ib'alam,1
45,iwib',2
45,iya,1
45,jaqawitz,5
45,jolom,1
45,jujun,2
45,jujunal,1
45,jun,1
45,jusu,1
45,jutaq'ij,2
45,juyub',3
45,k'a,2
45,k'ajolab',1
45,k'ajolal,1
45,k'amob',1
45,k'atoj,1
45,k'i,1
45,k'itze',1
45,k'o,6
45,k'u,5
45,k'u',2
45,k'ut,16
45,ka'ib',1
45,kab'awil,2
45,kakaj,1
45,kanoq,1
45,kaqaya',1
45,karaj,1
45,ke'ilik,1
45,ke'ok,1
45,ke'ul,1
45,ke'ulik,1
45,keb'in,1
45,keb'olo,1
45,kech,1
45,kecha',1
45,kej,7
45,keje,3
45,keqakamisaj,1
45,kib',1
45,kib'anoj,1
45,kib'e,1
45,kib'il,1
45,kich'u'k,1
45,kijujunal,1
45,kik',1
45,kik'atoj,1
45,kik'u',1
45,kik'u'x,2
45,kikik'el,2
45,kikuchun,1
45,kilaq'ab'en,1
45,kimayij,1
45,kiwach,2
45,kixikin,1
45,kixoqil,2
45,kixoqila,1
45,kixucha'xik,1
45,kochoch,3
45,koj,3
45,kojkiq'aluj,1
45,koq'ik,1
45,kuk'a'm,1
45,kul,1
45,kumal,2
45,la',1
45,ma,6
45,majukutaj,1
45,mana,1
45,mich'b'al,1
45,mik'ut,1
45,na,1
45,naqi,1
45,nay,1
45,nim,1
45,okox,1
45,pa,2
45,pu,6
45,puch,2
45,puchi',1
45,q'alaj,4
45,q'ijil,1
45,q'ol,1
45,qach'u'k,1
45,qachijilal,1
45,qakowil,1
45,qasisa',1
45,qatz'onoj,1
45,qaxikin,1
45,qech,1
45,qitzij,2
45,ral,7
45,re,3
45,rech,2
45,retal,1
45,ri,27
45,ri',5
45,rib',1
45,ronojel,2
45,roq'ib'al,5
45,ruk',1
45,sita'l,2
45,ta,21
45,taj,1
45,taq,3
45,te,2
45,tojil,7
45,tulan,1
45,tz'ikin,3
45,tz'ikinal,1
45,tza'm,1
45,tzatz,1
45,ub'e'l,1
45,uk'ik'el,1
45,ukik'el,2
45,ukomajil,1
45,uloq,1
45,utiw,2
45,utzilaj,2
45,utzukuxik,1
45,wa,1
45,wach,1
45,wi,13
45,winaq,2
45,wonon,1
45,worom,1
45,xa,19
45,xcha',1
45,xe'oponik,1
45,xeb'e,2
45,xecha',2
45,xeki'kot,1
45,xk'oje',1
45,xkijik,1
45,xkisis,1
45,xkiwaquj,1
45,xma,1
45,xpe,2
45,xtikar,1
45,xuqa,1
45,yak,2
46,ab'aj,1
46,ajk'ixb',3
46,ajkajb',3
46,amaq',14
46,aq'ab',2
46,are,10
46,awlix,8
46,b'alam,7
46,b'e,3
46,b'i,1
46,ch'ajkar,1
46,chi,18
46,chib'ekipusu',1
46,chik,2
46,chikanab'ij,1
46,chikib'ano,1
46,chikik'am,1
46,chikik'amo,1
46,chikik'olob'a',1
46,chikik'ut,1
46,chikilo,3
46,chikipus,1
46,chikisachixtaj,1
46,chikiya',1
46,chikos,1
46,chikuch'aj,1
46,chiqataqej,1
46,chiwinaqir,4
46,chok,1
46,chub'inik,2
46,chuchi',1
46,chutzinik,1
46,chuwach,3
46,chuwi',2
46,chuxik,1
46,chuxikin,1
46,chuxoq,1
46,echalamiq'at,1
46,elaq'axik,1
46,eleq'ik,1
46,iq'ib'alam,2
46,ja',3
46,jab',2
46,jaqawitz,6
46,jarub',1
46,juch'ob',1
46,jun,2
46,juyub',2
46,k'a,5
46,k'ajol,1
46,k'ajolab',1
46,k'eche',1
46,k'itze',2
46,k'o,2
46,k'olik,1
46,k'u,4
46,k'ut,15
46,k'ya,2
46,ka'ib',1
46,kach'ob',1
46,kal,1
46,kaqan,6
46,kaweq,2
46,ke,1
46,ke'atin,1
46,ke'ilik,1
46,keb'inik,1
46,kecha',2
46,kej,1
46,keje,2
46,keqatzukuj,1
46,kib',7
46,kib'e,1
46,kib'il,1
46,kich'akik,1
46,kij,1
46,kijab',1
46,kik',3
46,kik'ajol,1
46,kik'oje'ik,1
46,kik'u'x,1
46,kik'utb'al,1
46,kina'oj,2
46,kipi'ch,1
46,kitzukuxik,1
46,kiwach,1
46,kiwachib'al,1
46,kochoch,1
46,kojk'isik,1
46,kojkich'ako,1
46,kok,1
46,konojel,4
46,koqotaj,1
46,kumal,3
46,la,1
46,lib'ajchi',1
46,ma,9
46,maja,1
46,majukutaj,2
46,mixk'is,1
46,mixti'owik,1
46,mul,1
46,musmul,1
46,nab'e,2
46,najt,1
46,naqi,1
46,nim,2
46,oj,1
46,oxib',1
46,pa,6
46,pu,3
46,puch,2
46,q'alaj,6
46,q'eqal,1
46,qak'oje'ik,1
46,qakab'awil,1
46,qe,1
46,raqan,3
46,ratinib'al,1
46,re,2
46,releq'axik,1
46,ri,20
46,ri',6
46,rib',1
46,ronojel,1
46,ruk',2
46,rumal,4
46,sachb'al,1
46,silisib',1
46,sutz',1
46,ta,19
46,taj,3
46,taq,1
46,te,4
46,tojil,10
46,tz'u'm,1
46,tzatz,1
46,ub'i',2
46,uch'akik,1
46,ujolom,1
46,uk'amik,1
46,uk'oje'ik,1
46,ukamisaxik,2
46,uloq,2
46,una'oj,1
46,unajt,1
46,unawal,1
46,uq'aq'al,1
46,usachik,1
46,utaqexik,1
46,utikarik,1
46,uwe,3
46,uya'on,1
46,wa',1
46,wa'e,1
46,wi,12
46,winaq,4
46,xa,15
46,xcha',1
46,xe'uchax,1
46,xecha',4
46,xekuchu,1
46,xeponik,1
46,xetaqo,1
46,xk'am,1
46,xk'oje',1
46,xkanaj,1
46,xkejek',1
46,xkeleq'aj,1
46,xketaq,1
46,xkib'an,1
46,xkik'am,2
46,xkikamisaj,1
46,xkitik'ib'a',1
46,xkitz'onob'ej,1
46,xkolo,1
46,xma,1
46,xojik'am,1
46,xoq'o'l,1
46,xrajkina'ojij,1
46,xub'ina'j,1
46,xuna',1
46,xux,1
46,xuxik,2
46,xwinaqir,1
46,xya',1
47,a,4
47,a',1
47,ab'aj,1
47,ajawab',5
47,ajchoq',1
47,ajk'ixb',1
47,ajkajb',1
47,amaq',3
47,are,10
47,awlix,4
47,b'a,2
47,b'a',1
47,b'i,1
47,ch'ajkar,1
47,ch'ajonik,1
47,cha'om,1
47,chakachaxinaq,1
47,chatin,1
47,chi,25
47,chi',1
47,chib'e,1
47,chib'e'iwila',1
47,chik,3
47,chik'am,1
47,chikiya',1
47,china,1
47,chipe,2
47,chiqach'akb'ej,1
47,chirayin,1
47,chisonob'a',1
47,chitikar,1
47,chiwe,2
47,chiwech,1
47,chiwij,2
47,chiwil,1
47,chiya',2
47,chuchi',3
47,chuwach,1
47,chuxik,1
47,e,17
47,ich'aja',1
47,iwib',2
47,iwumal,1
47,ix,1
47,ja,1
47,jaqawitz,4
47,jeb'elik,1
47,jun,2
47,jusu,1
47,jutaq'ij,1
47,k'a,3
47,k'ajolab',2
47,k'o,1
47,k'u,10
47,k'ul,1
47,k'ut,22
47,ka'ib',9
47,ke,1
47,ke'apon,1
47,ke'atin,1
47,ke'ilitaj,1
47,ke'iwil,1
47,keb'e,1
47,kech,5
47,kech'ajonik,1
47,kecha',2
47,keje,1
47,keki'kot,1
47,keqach'ak,1
47,keqatzukuj,1
47,kewachinik,1
47,kib'i',2
47,kich'akatajik,1
47,kik'u'x,1
47,kime'al,1
47,kimi'al,2
47,kina'oj,1
47,kinawal,1
47,kiqarilo'n,1
47,kirayb'al,2
47,kitaqikil,1
47,kitzij,1
47,kiwach,3
47,kiwaj,1
47,kixb'ek,1
47,kixch'ako,1
47,kixch'aw,1
47,kixcha',2
47,kixpe,2
47,kixqakamisaj,1
47,kixtz'onox,1
47,kixul,1
47,kojopon,1
47,kuk',1
47,kumal,2
47,la,2
47,la',3
47,ma,2
47,na,1
47,nab'e,1
47,naqi,3
47,oj,3
47,oxib',1
47,pa,5
47,pu,1
47,puch,1
47,q'apoj,1
47,q'apojib',12
47,qa'a',1
47,qach'akb'al,1
47,qak'u'x,2
47,qami'al,1
47,qe,1
47,qitzij,4
47,ratinib'al,1
47,re,1
47,rech,2
47,retal,4
47,ri,23
47,ri',2
47,rilo,1
47,ronojel,1
47,rumal,2
47,saqilaj,1
47,saqloq'oj,1
47,sqaqi'n,1
47,ta,34
47,taq,3
47,taqon,1
47,taseq,1
47,te,3
47,tojil,9
47,ub'i',2
47,ub'ik,2
47,uloq,2
47,utz,2
47,utzilaj,1
