term_str,df,dp,dh,sig
xelejeb'ex,1,0.0125,0.07902410118609204,False
xeleq'an,1,0.0125,0.07902410118609204,False
xelik,3,0.0375,0.17763620978123273,True
xelotz'ik,1,0.0125,0.07902410118609204,False
xematzeje',1,0.0125,0.07902410118609204,False
xemayijan,1,0.0125,0.07902410118609204,False
xeme'alanik,1,0.0125,0.07902410118609204,False
xemewajik,1,0.0125,0.07902410118609204,False
xemi'alanik,1,0.0125,0.07902410118609204,False
xemiq'ik,2,0.025,0.13304820237218407,False
xemolomanik,1,0.0125,0.07902410118609204,False
xemolotajik,1,0.0125,0.07902410118609204,False
xemoloxik,1,0.0125,0.07902410118609204,False
xemoywachixik,1,0.0125,0.07902410118609204,False
xemuq,2,0.025,0.13304820237218407,False
xemuqche'x,1,0.0125,0.07902410118609204,False
xemuqum,1,0.0125,0.07902410118609204,False
xemuqun,1,0.0125,0.07902410118609204,False
xemuqunik,1,0.0125,0.07902410118609204,False
xena'ojin,3,0.0375,0.17763620978123273,True
xena'ojinik,2,0.025,0.13304820237218407,False
xena'w,1,0.0125,0.07902410118609204,False
xena'wik,1,0.0125,0.07902410118609204,False
xenawinaq,1,0.0125,0.07902410118609204,False
xenik'wachix,1,0.0125,0.07902410118609204,False
xenimaqir,1,0.0125,0.07902410118609204,False
xepaj,1,0.0125,0.07902410118609204,False
xepatanijik,1,0.0125,0.07902410118609204,False
xepe,13,0.1625,0.42599186122126886,True
xepetik,6,0.075,0.28027241956246546,True
xepichicharik,1,0.0125,0.07902410118609204,False
xepiskalij,1,0.0125,0.07902410118609204,False
xepixab',1,0.0125,0.07902410118609204,False
xepixab'aj,1,0.0125,0.07902410118609204,False
xepixab'an,4,0.05,0.21609640474436814,True
xepixab'ax,2,0.025,0.13304820237218407,False
xepixab'axik,3,0.0375,0.17763620978123273,True
xepixab'ik,3,0.0375,0.17763620978123273,True
xeponik,1,0.0125,0.07902410118609204,False
xepoponik,1,0.0125,0.07902410118609204,False
xepoq',1,0.0125,0.07902410118609204,False
xepoq'ik,1,0.0125,0.07902410118609204,False
xepoysaxik,1,0.0125,0.07902410118609204,False
xepulik,1,0.0125,0.07902410118609204,False
xepus,2,0.025,0.13304820237218407,False
xeq'ab'ar,1,0.0125,0.07902410118609204,False
xeq'ab'arik,1,0.0125,0.07902410118609204,False
xeq'ala'inik,1,0.0125,0.07902410118609204,False
xeq'aq'ar,1,0.0125,0.07902410118609204,False
xeq'aq'arik,2,0.025,0.13304820237218407,False
xeq'aq'wachin,1,0.0125,0.07902410118609204,False
xeq'ataq'ox,1,0.0125,0.07902410118609204,False
xeq'i'lonik,1,0.0125,0.07902410118609204,False
xeq'ijin,1,0.0125,0.07902410118609204,False
xeq'ojomanik,1,0.0125,0.07902410118609204,False
xeqach'ako,4,0.05,0.21609640474436814,True
xeqaj,3,0.0375,0.17763620978123273,True
xeqajik,1,0.0125,0.07902410118609204,False
xeqakanaj,1,0.0125,0.07902410118609204,False
xeqan,1,0.0125,0.07902410118609204,False
xeraj,3,0.0375,0.17763620978123273,True
xerajoq,1,0.0125,0.07902410118609204,False
xeralk'u'alaj,1,0.0125,0.07902410118609204,False
xere,35,0.4375,0.5217822215997981,True
xeriqo,1,0.0125,0.07902410118609204,False
xesach,1,0.0125,0.07902410118609204,False
xesachik,2,0.025,0.13304820237218407,False
xesamajelan,1,0.0125,0.07902410118609204,False
xesaqb'isan,1,0.0125,0.07902410118609204,False
xesaqb'isani,1,0.0125,0.07902410118609204,False
xesaqb'isanik,1,0.0125,0.07902410118609204,False
xesaqir,2,0.025,0.13304820237218407,False
xesaqkaje',1,0.0125,0.07902410118609204,False
xeselawachin,1,0.0125,0.07902410118609204,False
xesik'in,1,0.0125,0.07902410118609204,False
xesik'inik,1,0.0125,0.07902410118609204,False
xesik'ix,2,0.025,0.13304820237218407,False
xesilab',1,0.0125,0.07902410118609204,False
xesu'an,1,0.0125,0.07902410118609204,False
xesu'anik,1,0.0125,0.07902410118609204,False
xesu'ax,1,0.0125,0.07902410118609204,False
xeta'on,1,0.0125,0.07902410118609204,False
xetakowik,1,0.0125,0.07902410118609204,False
xetanatob',1,0.0125,0.07902410118609204,False
xetaq,2,0.025,0.13304820237218407,False
xetaqa',1,0.0125,0.07902410118609204,False
xetaqo,2,0.025,0.13304820237218407,False
xetaqon,1,0.0125,0.07902410118609204,False
xetaqonik,1,0.0125,0.07902410118609204,False
xeteleche'n,1,0.0125,0.07902410118609204,False
xeteleche'xik,1,0.0125,0.07902410118609204,False
xetepewar,1,0.0125,0.07902410118609204,False
xeti',1,0.0125,0.07902410118609204,False
xeti'ik,2,0.025,0.13304820237218407,False
xeti'owik,1,0.0125,0.07902410118609204,False
xetik'e,1,0.0125,0.07902410118609204,False
xetike,1,0.0125,0.07902410118609204,False
xetoq'otajik,1,0.0125,0.07902410118609204,False
xetub'ukij,1,0.0125,0.07902410118609204,False
xetz'aqat,1,0.0125,0.07902410118609204,False
xetz'aqik,1,0.0125,0.07902410118609204,False
xetz'ib'anik,1,0.0125,0.07902410118609204,False
xetz'onox,3,0.0375,0.17763620978123273,True
xetza'ixik,1,0.0125,0.07902410118609204,False
xetzalij,1,0.0125,0.07902410118609204,False
xetzalijik,1,0.0125,0.07902410118609204,False
xetzaqow,1,0.0125,0.07902410118609204,False
xetze'n,2,0.025,0.13304820237218407,False
xetzijon,2,0.025,0.13304820237218407,False
xetzukux,1,0.0125,0.07902410118609204,False
xewa'ik,1,0.0125,0.07902410118609204,False
xewachinik,1,0.0125,0.07902410118609204,False
xewalejik,1,0.0125,0.07902410118609204,False
xewar,1,0.0125,0.07902410118609204,False
xewaraj,1,0.0125,0.07902410118609204,False
xewaran,1,0.0125,0.07902410118609204,False
xewax,1,0.0125,0.07902410118609204,False
xewinaqir,1,0.0125,0.07902410118609204,False
xewinaqix,1,0.0125,0.07902410118609204,False
xewinaqwachin,1,0.0125,0.07902410118609204,False
xeya',2,0.025,0.13304820237218407,False
xeya'ik,1,0.0125,0.07902410118609204,False
xeyajik,1,0.0125,0.07902410118609204,False
xeyakamarik,1,0.0125,0.07902410118609204,False
xeyakataj,1,0.0125,0.07902410118609204,False
xeyakatajik,1,0.0125,0.07902410118609204,False
xeyake',1,0.0125,0.07902410118609204,False
xeyake'ik,1,0.0125,0.07902410118609204,False
xeyaluj,3,0.0375,0.17763620978123273,True
xeyopijik,1,0.0125,0.07902410118609204,False
xeyoq'otajik,1,0.0125,0.07902410118609204,False
xib'al,1,0.0125,0.07902410118609204,False
xib'alb'a,25,0.3125,0.5243974703476993,True
xib'an,3,0.0375,0.17763620978123273,True
xib'ano,2,0.025,0.13304820237218407,False
xib'inik,1,0.0125,0.07902410118609204,False
xib'ix,1,0.0125,0.07902410118609204,False
xichikanajik,1,0.0125,0.07902410118609204,False
xik',8,0.1,0.33219280948873625,True
xik'am,1,0.0125,0.07902410118609204,False
xik'iri,4,0.05,0.21609640474436814,True
xik'ow,2,0.025,0.13304820237218407,False
xikamisaj,1,0.0125,0.07902410118609204,False
xiki'ub'aj,1,0.0125,0.07902410118609204,False
xikin,6,0.075,0.28027241956246546,True
xikiwub'aj,1,0.0125,0.07902410118609204,False
xil,6,0.075,0.28027241956246546,True
xiloma,1,0.0125,0.07902410118609204,False
xilowik,1,0.0125,0.07902410118609204,False
xim,1,0.0125,0.07902410118609204,False
xima,1,0.0125,0.07902410118609204,False
xinich'iqib'a',1,0.0125,0.07902410118609204,False
xiniq'alab'a',1,0.0125,0.07902410118609204,False
xinulik,1,0.0125,0.07902410118609204,False
xipetik,1,0.0125,0.07902410118609204,False
xiqan,1,0.0125,0.07902410118609204,False
xit,3,0.0375,0.17763620978123273,True
xiti'owik,1,0.0125,0.07902410118609204,False
xitiowik,1,0.0125,0.07902410118609204,False
xiwech,1,0.0125,0.07902410118609204,False
xiwil,2,0.025,0.13304820237218407,False
xiwilo,1,0.0125,0.07902410118609204,False
xixb'itik,1,0.0125,0.07902410118609204,False
xixch'awik,1,0.0125,0.07902410118609204,False
xixna'w,1,0.0125,0.07902410118609204,False
xixna'wik,1,0.0125,0.07902410118609204,False
xixpe,1,0.0125,0.07902410118609204,False
xixtz'aqik,1,0.0125,0.07902410118609204,False
xixul,1,0.0125,0.07902410118609204,False
xixulik,1,0.0125,0.07902410118609204,False
xiya',1,0.0125,0.07902410118609204,False
xiya'o,1,0.0125,0.07902410118609204,False
xjachatzox,1,0.0125,0.07902410118609204,False
xjalk'atij,1,0.0125,0.07902410118609204,False
xjaq,1,0.0125,0.07902410118609204,False
xjeraxik,1,0.0125,0.07902410118609204,False
xjix,1,0.0125,0.07902410118609204,False
xjok',1,0.0125,0.07902410118609204,False
xjunajpu,4,0.05,0.21609640474436814,True
xk'ab'awilax,1,0.0125,0.07902410118609204,False
xk'aj,3,0.0375,0.17763620978123273,True
xk'ajolax,1,0.0125,0.07902410118609204,False
xk'am,8,0.1,0.33219280948873625,True
xk'aminaq,1,0.0125,0.07902410118609204,False
xk'amon,1,0.0125,0.07902410118609204,False
xk'amow,1,0.0125,0.07902410118609204,False
xk'amowik,2,0.025,0.13304820237218407,False
xk'aqataj,1,0.0125,0.07902410118609204,False
xk'astaj,2,0.025,0.13304820237218407,False
xk'at,1,0.0125,0.07902410118609204,False
xk'aton,1,0.0125,0.07902410118609204,False
xk'iarik,1,0.0125,0.07902410118609204,False
xk'is,9,0.1125,0.3546003480125681,True
xk'isk'ut,1,0.0125,0.07902410118609204,False
xk'isyakataj,1,0.0125,0.07902410118609204,False
xk'ixb',1,0.0125,0.07902410118609204,False
xk'iyarik,1,0.0125,0.07902410118609204,False
xk'o,2,0.025,0.13304820237218407,False
xk'oje',13,0.1625,0.42599186122126886,True
xk'oji'k,1,0.0125,0.07902410118609204,False
xk'ol,1,0.0125,0.07902410118609204,False
xk'ole',1,0.0125,0.07902410118609204,False
xk'olik,1,0.0125,0.07902410118609204,False
xk'olo,2,0.025,0.13304820237218407,False
xk'oqon,1,0.0125,0.07902410118609204,False
xk'otin,1,0.0125,0.07902410118609204,False
xk'otix,2,0.025,0.13304820237218407,False
xk'ototajik,1,0.0125,0.07902410118609204,False
xk'otox,1,0.0125,0.07902410118609204,False
xk'u,1,0.0125,0.07902410118609204,False
xk'u'l,1,0.0125,0.07902410118609204,False
xk'ub',1,0.0125,0.07902410118609204,False
xk'ulun,1,0.0125,0.07902410118609204,False
xk'ulutaj,2,0.025,0.13304820237218407,False
xk'ut,1,0.0125,0.07902410118609204,False
xk'utun,2,0.025,0.13304820237218407,False
xk'utunije'ik,1,0.0125,0.07902410118609204,False
xk'utux,1,0.0125,0.07902410118609204,False
xka'oj,1,0.0125,0.07902410118609204,False
xkach'oj,1,0.0125,0.07902410118609204,False
xkaj,8,0.1,0.33219280948873625,True
xkajnaj,1,0.0125,0.07902410118609204,False
xkakaw,1,0.0125,0.07902410118609204,False
xkalaj,1,0.0125,0.07902410118609204,False
xkam,6,0.075,0.28027241956246546,True
xkamik,4,0.05,0.21609640474436814,True
xkaminaq,1,0.0125,0.07902410118609204,False
xkaminaqoq,2,0.025,0.13304820237218407,False
xkanaj,9,0.1125,0.3546003480125681,True
xkanajik,1,0.0125,0.07902410118609204,False
xkanul,1,0.0125,0.07902410118609204,False
xke'ulik,1,0.0125,0.07902410118609204,False
xkeb'e,1,0.0125,0.07902410118609204,False
xkejek,1,0.0125,0.07902410118609204,False
xkelej,1,0.0125,0.07902410118609204,False
xkeleq'aj,2,0.025,0.13304820237218407,False
xkelesaj,1,0.0125,0.07902410118609204,False
xkeqapixab'aj,1,0.0125,0.07902410118609204,False
xkeqasik'ij,1,0.0125,0.07902410118609204,False
xketa'm,3,0.0375,0.17763620978123273,True
xketa'maj,1,0.0125,0.07902410118609204,False
xketaq,1,0.0125,0.07902410118609204,False
xki'kot,4,0.05,0.21609640474436814,True
xki'kotik,1,0.0125,0.07902410118609204,False
xkib'alij,1,0.0125,0.07902410118609204,False
xkib'an,16,0.2,0.46438561897747244,True
xkib'ano,21,0.2625,0.506522801428508,True
xkib'aq,1,0.0125,0.07902410118609204,False
xkib'i'j,3,0.0375,0.17763620978123273,True
xkib'i'natisaj,1,0.0125,0.07902410118609204,False
xkib'ij,11,0.1375,0.39359326548438395,True
xkib'isoj,1,0.0125,0.07902410118609204,False
xkib'ixaj,2,0.025,0.13304820237218407,False
xkib'ol,2,0.025,0.13304820237218407,False
xkich'ak,3,0.0375,0.17763620978123273,True
xkich'ako,1,0.0125,0.07902410118609204,False
xkich'ik,1,0.0125,0.07902410118609204,False
xkich'ikib'a',1,0.0125,0.07902410118609204,False
xkich'o'wik,1,0.0125,0.07902410118609204,False
xkichap,3,0.0375,0.17763620978123273,True
xkichapala',1,0.0125,0.07902410118609204,False
xkichapo,1,0.0125,0.07902410118609204,False
xkichaqij,1,0.0125,0.07902410118609204,False
xkicho'y,1,0.0125,0.07902410118609204,False
xkichokob'ej,1,0.0125,0.07902410118609204,False
xkichol,1,0.0125,0.07902410118609204,False
xkiji'aj,1,0.0125,0.07902410118609204,False
xkijik',1,0.0125,0.07902410118609204,False
xkijurub'a',1,0.0125,0.07902410118609204,False
xkijut,1,0.0125,0.07902410118609204,False
xkik',3,0.0375,0.17763620978123273,True
xkik'am,12,0.15,0.4105448391249309,True
xkik'amixtaj,1,0.0125,0.07902410118609204,False
xkik'amowaj,2,0.025,0.13304820237218407,False
xkik'astaj,1,0.0125,0.07902410118609204,False
xkik'at,1,0.0125,0.07902410118609204,False
xkik'atej,1,0.0125,0.07902410118609204,False
xkik'ato,2,0.025,0.13304820237218407,False
xkik'is,1,0.0125,0.07902410118609204,False
xkik'iyalaj,1,0.0125,0.07902410118609204,False
xkik'olob'a',1,0.0125,0.07902410118609204,False
xkik'ot,1,0.0125,0.07902410118609204,False
xkik'u,1,0.0125,0.07902410118609204,False
xkik'u'l,1,0.0125,0.07902410118609204,False
xkik'u'xlaj,2,0.025,0.13304820237218407,False
xkik'ulawachij,1,0.0125,0.07902410118609204,False
xkik'ulub'a',3,0.0375,0.17763620978123273,True
xkik'ulwachij,1,0.0125,0.07902410118609204,False
xkik'ut,1,0.0125,0.07902410118609204,False
xkik'utu,1,0.0125,0.07902410118609204,False
xkikamisaj,2,0.025,0.13304820237218407,False
xkikana'isaj,1,0.0125,0.07902410118609204,False
xkikanaj,2,0.025,0.13304820237218407,False
xkikaqkochij,1,0.0125,0.07902410118609204,False
xkikemelaj,1,0.0125,0.07902410118609204,False
xkikir,1,0.0125,0.07902410118609204,False
xkikiroq,1,0.0125,0.07902410118609204,False
xkikob'isaj,4,0.05,0.21609640474436814,True
xkikoj,5,0.0625,0.25,True
xkikojo,4,0.05,0.21609640474436814,True
xkikowisaj,1,0.0125,0.07902410118609204,False
xkiku'b'a',1,0.0125,0.07902410118609204,False
xkikuch,6,0.075,0.28027241956246546,True
xkil,12,0.15,0.4105448391249309,True
xkilo,7,0.0875,0.3075251526226038,True
xkimajix,1,0.0125,0.07902410118609204,False
xkimayijaj,2,0.025,0.13304820237218407,False
xkimes,1,0.0125,0.07902410118609204,False
xkimuqu,1,0.0125,0.07902410118609204,False
xkimuquj,1,0.0125,0.07902410118609204,False
xkina',5,0.0625,0.25,True
xkina'o,2,0.025,0.13304820237218407,False
xkina'ojij,3,0.0375,0.17763620978123273,True
xkina'taj,2,0.025,0.13304820237218407,False
xkinimaj,1,0.0125,0.07902410118609204,False
xkinimarisaj,1,0.0125,0.07902410118609204,False
xkino'jij,2,0.025,0.13304820237218407,False
xkinopon,1,0.0125,0.07902410118609204,False
xkipatanij,1,0.0125,0.07902410118609204,False
xkipax,1,0.0125,0.07902410118609204,False
xkipaxij,1,0.0125,0.07902410118609204,False
xkipixab',1,0.0125,0.07902410118609204,False
xkipixab'aj,8,0.1,0.33219280948873625,True
xkipoq'oj,1,0.0125,0.07902410118609204,False
xkiporoj,3,0.0375,0.17763620978123273,True
xkipuk'ij,1,0.0125,0.07902410118609204,False
xkipuk'uj,1,0.0125,0.07902410118609204,False
xkipus,1,0.0125,0.07902410118609204,False
xkipusu,2,0.025,0.13304820237218407,False
xkiq'aq'b'ej,1,0.0125,0.07902410118609204,False
xkiq'at,1,0.0125,0.07902410118609204,False
xkiq'ataj,1,0.0125,0.07902410118609204,False
xkiq'ijila,1,0.0125,0.07902410118609204,False
xkiq'il,1,0.0125,0.07902410118609204,False
xkiqaq'up,1,0.0125,0.07902410118609204,False
xkir,1,0.0125,0.07902410118609204,False
xkirayij,2,0.025,0.13304820237218407,False
xkirech',1,0.0125,0.07902410118609204,False
xkirip,2,0.025,0.13304820237218407,False
xkiriq,3,0.0375,0.17763620978123273,True
xkiriqo,1,0.0125,0.07902410118609204,False
xkiritaj,1,0.0125,0.07902410118609204,False
xkisach,3,0.0375,0.17763620978123273,True
xkisachik,1,0.0125,0.07902410118609204,False
xkisacho,1,0.0125,0.07902410118609204,False
xkise,1,0.0125,0.07902410118609204,False
xkisep,1,0.0125,0.07902410118609204,False
xkisi'j,1,0.0125,0.07902410118609204,False
xkisik'ij,1,0.0125,0.07902410118609204,False
xkisipaj,1,0.0125,0.07902410118609204,False
xkisis,1,0.0125,0.07902410118609204,False
xkisu'aj,1,0.0125,0.07902410118609204,False
xkisuk'ub'a',1,0.0125,0.07902410118609204,False
xkit'uyub'a',1,0.0125,0.07902410118609204,False
xkita,3,0.0375,0.17763620978123273,True
xkita'o,6,0.075,0.28027241956246546,True
xkitaq,6,0.075,0.28027241956246546,True
xkitaqej,1,0.0125,0.07902410118609204,False
xkitarij,2,0.025,0.13304820237218407,False
xkitelej,1,0.0125,0.07902410118609204,False
xkitij,2,0.025,0.13304820237218407,False
xkitik,2,0.025,0.13304820237218407,False
xkitikib'a',9,0.1125,0.3546003480125681,True
xkitikilib'ej,2,0.025,0.13304820237218407,False
xkitinamit,1,0.0125,0.07902410118609204,False
xkitolob'a',1,0.0125,0.07902410118609204,False
xkitu'nik,1,0.0125,0.07902410118609204,False
xkitz'apij,2,0.025,0.13304820237218407,False
xkitz'aq,1,0.0125,0.07902410118609204,False
xkitz'ib'aj,1,0.0125,0.07902410118609204,False
xkitz'onob'ej,1,0.0125,0.07902410118609204,False
xkitz'onoj,6,0.075,0.28027241956246546,True
xkitz'ub'u,1,0.0125,0.07902410118609204,False
xkitzajisaj,1,0.0125,0.07902410118609204,False
xkitzayij,1,0.0125,0.07902410118609204,False
xkitzij,1,0.0125,0.07902410118609204,False
xkitzijoj,3,0.0375,0.17763620978123273,True
xkitzolb'ej,1,0.0125,0.07902410118609204,False
xkitzonob'a',1,0.0125,0.07902410118609204,False
xkitzukuj,4,0.05,0.21609640474436814,True
xkiwachib'ej,1,0.0125,0.07902410118609204,False
xkiwachij,2,0.025,0.13304820237218407,False
xkiwakuj,1,0.0125,0.07902410118609204,False
xkiwiq,1,0.0125,0.07902410118609204,False
xkiwub'aj,1,0.0125,0.07902410118609204,False
xkixaj,2,0.025,0.13304820237218407,False
xkixajo,2,0.025,0.13304820237218407,False
xkixe,1,0.0125,0.07902410118609204,False
xkixnusik'ij,1,0.0125,0.07902410118609204,False
xkixqaporoj,1,0.0125,0.07902410118609204,False
xkixqati',1,0.0125,0.07902410118609204,False
xkixqati'o,1,0.0125,0.07902410118609204,False
xkixul,1,0.0125,0.07902410118609204,False
xkiya',6,0.075,0.28027241956246546,True
xkiya'o,3,0.0375,0.17763620978123273,True
xkiyajob'ej,1,0.0125,0.07902410118609204,False
xkiyikow,1,0.0125,0.07902410118609204,False
xkiyoj,1,0.0125,0.07902410118609204,False
xkiyoq',2,0.025,0.13304820237218407,False
xkiyotej,1,0.0125,0.07902410118609204,False
xkob',1,0.0125,0.07902410118609204,False
xkoj,2,0.025,0.13304820237218407,False
xkojb'e,1,0.0125,0.07902410118609204,False
xkojik,1,0.0125,0.07902410118609204,False
xkojilowik,1,0.0125,0.07902410118609204,False
xkojkam,1,0.0125,0.07902410118609204,False
xkojopon,1,0.0125,0.07902410118609204,False
xkojow,1,0.0125,0.07902410118609204,False
xkojtzalij,1,0.0125,0.07902410118609204,False
xkok,1,0.0125,0.07902410118609204,False
xkokib'ej,2,0.025,0.13304820237218407,False
xkolo,1,0.0125,0.07902410118609204,False
xkolotaj,3,0.0375,0.17763620978123273,True
xkoq'ej,1,0.0125,0.07902410118609204,False
xkoq'otaj,1,0.0125,0.07902410118609204,False
xkoqotaj,2,0.025,0.13304820237218407,False
xkos,2,0.025,0.13304820237218407,False
xkotkomij,1,0.0125,0.07902410118609204,False
xkoyob'ej,2,0.025,0.13304820237218407,False
xku'b'ax,1,0.0125,0.07902410118609204,False
xku'b'e,1,0.0125,0.07902410118609204,False
xku'b'e',1,0.0125,0.07902410118609204,False
xkuch,1,0.0125,0.07902410118609204,False
xkuk'a'j,1,0.0125,0.07902410118609204,False
xkuk'aj,1,0.0125,0.07902410118609204,False
xkunax,1,0.0125,0.07902410118609204,False
xkutzinisaj,1,0.0125,0.07902410118609204,False
xkuxeb'a',1,0.0125,0.07902410118609204,False
xkuyu,1,0.0125,0.07902410118609204,False
xkuyutaj,1,0.0125,0.07902410118609204,False
xlilob',1,0.0125,0.07902410118609204,False
xma,15,0.1875,0.45281953111478324,True
xma'inik,1,0.0125,0.07902410118609204,False
xma'ixik,1,0.0125,0.07902410118609204,False
xmaixik,1,0.0125,0.07902410118609204,False
xmalik,1,0.0125,0.07902410118609204,False
xmawi,1,0.0125,0.07902410118609204,False
xmejo,1,0.0125,0.07902410118609204,False
xmolomanik,1,0.0125,0.07902410118609204,False
xmolomox,1,0.0125,0.07902410118609204,False
xmolomoxik,1,0.0125,0.07902410118609204,False
xmoyik,1,0.0125,0.07902410118609204,False
xmoyomob'ik,1,0.0125,0.07902410118609204,False
xmuchu'lixik,1,0.0125,0.07902410118609204,False
xmukur,1,0.0125,0.07902410118609204,False
xmuqane,10,0.125,0.375,True
xmuqik,1,0.0125,0.07902410118609204,False
xmuqun,1,0.0125,0.07902410118609204,False
xna'ojin,1,0.0125,0.07902410118609204,False
xna'ojix,3,0.0375,0.17763620978123273,True
xna'ojixik,1,0.0125,0.07902410118609204,False
xnam,1,0.0125,0.07902410118609204,False
xnaqajoq,1,0.0125,0.07902410118609204,False
xnawachil,1,0.0125,0.07902410118609204,False
xnawachir,1,0.0125,0.07902410118609204,False
xnik'ox,1,0.0125,0.07902410118609204,False
xnik'wachixik,1,0.0125,0.07902410118609204,False
xnim,1,0.0125,0.07902410118609204,False
xnimar,3,0.0375,0.17763620978123273,True
xnimarik,1,0.0125,0.07902410118609204,False
xnimarisan,2,0.025,0.13304820237218407,False
xno'jix,1,0.0125,0.07902410118609204,False
xnub'an,1,0.0125,0.07902410118609204,False
xnub'isoj,1,0.0125,0.07902410118609204,False
xnuk'am,1,0.0125,0.07902410118609204,False
xnuk'mayijinaq,1,0.0125,0.07902410118609204,False
xnupixab'aj,1,0.0125,0.07902410118609204,False
xnuriqo,1,0.0125,0.07902410118609204,False
xnuya',1,0.0125,0.07902410118609204,False
xo,1,0.0125,0.07902410118609204,False
xo'l,6,0.075,0.28027241956246546,True
xob',4,0.05,0.21609640474436814,True
xojb'e,1,0.0125,0.07902410118609204,False
xojch'akatajik,1,0.0125,0.07902410118609204,False
xojchi'nik,1,0.0125,0.07902410118609204,False
xojeroq,3,0.0375,0.17763620978123273,True
xojik'am,1,0.0125,0.07902410118609204,False
xojiti'o,1,0.0125,0.07902410118609204,False
xojk'amik,1,0.0125,0.07902410118609204,False
xojk'amowik,1,0.0125,0.07902410118609204,False
xojk'axtok'ax,1,0.0125,0.07902410118609204,False
xojk'ok'onik,1,0.0125,0.07902410118609204,False
xojkam,1,0.0125,0.07902410118609204,False
xojkamik,1,0.0125,0.07902410118609204,False
xojkosik,1,0.0125,0.07902410118609204,False
xojmakunik,1,0.0125,0.07902410118609204,False
xojmich'owik,1,0.0125,0.07902410118609204,False
xojojuchaxik,1,0.0125,0.07902410118609204,False
xojopon,1,0.0125,0.07902410118609204,False
xojpaxin,2,0.025,0.13304820237218407,False
xojpe,6,0.075,0.28027241956246546,True
xojpetik,3,0.0375,0.17763620978123273,True
xojsach,2,0.025,0.13304820237218407,False
xojsachik,2,0.025,0.13304820237218407,False
xojuchax,1,0.0125,0.07902410118609204,False
xojuxik,1,0.0125,0.07902410118609204,False
xojwachinik,1,0.0125,0.07902410118609204,False
xojwinaqirik,1,0.0125,0.07902410118609204,False
xok,18,0.225,0.48420069602513627,True
xokem,1,0.0125,0.07902410118609204,False
xokik,4,0.05,0.21609640474436814,True
xol,1,0.0125,0.07902410118609204,False
xolob'achan,1,0.0125,0.07902410118609204,False
xopon,11,0.1375,0.39359326548438395,True
xoponik,5,0.0625,0.25,True
xoq',7,0.0875,0.3075251526226038,True
xoq'o'l,1,0.0125,0.07902410118609204,False
xoq'ol,1,0.0125,0.07902410118609204,False
xot,2,0.025,0.13304820237218407,False
xowatal,1,0.0125,0.07902410118609204,False
xpakatajik,1,0.0125,0.07902410118609204,False
xpaq'a'ik,1,0.0125,0.07902410118609204,False
xpaxik,1,0.0125,0.07902410118609204,False
xpaxin,2,0.025,0.13304820237218407,False
xpaxinik,1,0.0125,0.07902410118609204,False
xpe,21,0.2625,0.506522801428508,True
xpeq,3,0.0375,0.17763620978123273,True
xperepoxik,1,0.0125,0.07902410118609204,False
xpetik,5,0.0625,0.25,True
xpisik,1,0.0125,0.07902410118609204,False
xpixab'axik,1,0.0125,0.07902410118609204,False
xpiyakok,6,0.075,0.28027241956246546,True
xpoq'olij,1,0.0125,0.07902410118609204,False
xpoq'otaj,1,0.0125,0.07902410118609204,False
xpoq'otajik,1,0.0125,0.07902410118609204,False
xpuch',3,0.0375,0.17763620978123273,True
xpurpuweq,1,0.0125,0.07902410118609204,False
xpus,2,0.025,0.13304820237218407,False
xpusik,1,0.0125,0.07902410118609204,False
xq'ajik,1,0.0125,0.07902410118609204,False
xq'ajixik,1,0.0125,0.07902410118609204,False
xq'ale',1,0.0125,0.07902410118609204,False
xq'ale'ik,1,0.0125,0.07902410118609204,False
xq'anil,1,0.0125,0.07902410118609204,False
xq'aq'ar,1,0.0125,0.07902410118609204,False
xq'aq'arik,1,0.0125,0.07902410118609204,False
xq'at,1,0.0125,0.07902410118609204,False
xq'atatajik,1,0.0125,0.07902410118609204,False
xq'axinik,1,0.0125,0.07902410118609204,False
xq'eq,3,0.0375,0.17763620978123273,True
xq'equ'marik,1,0.0125,0.07902410118609204,False
xq'ijilo'xik,1,0.0125,0.07902410118609204,False
xq'upuq'ub',1,0.0125,0.07902410118609204,False
xq'ut,2,0.025,0.13304820237218407,False
xq'utu,1,0.0125,0.07902410118609204,False
xq'utuxik,1,0.0125,0.07902410118609204,False
xqab'ano,4,0.05,0.21609640474436814,True
xqab'e,1,0.0125,0.07902410118609204,False
xqab'ij,3,0.0375,0.17763620978123273,True
xqach'ako,1,0.0125,0.07902410118609204,False
xqacholo,1,0.0125,0.07902410118609204,False
xqaj,14,0.175,0.4400503052452077,True
xqajach,1,0.0125,0.07902410118609204,False
xqajal,1,0.0125,0.07902410118609204,False
xqajik,2,0.025,0.13304820237218407,False
xqajinaq,1,0.0125,0.07902410118609204,False
xqak'am,1,0.0125,0.07902410118609204,False
xqak'iso,1,0.0125,0.07902410118609204,False
xqakamuluj,1,0.0125,0.07902410118609204,False
xqakuyu,1,0.0125,0.07902410118609204,False
xqana'o,2,0.025,0.13304820237218407,False
xqariqo,2,0.025,0.13304820237218407,False
xqasach,1,0.0125,0.07902410118609204,False
xqasan,1,0.0125,0.07902410118609204,False
xqatij,1,0.0125,0.07902410118609204,False
xqatijo,3,0.0375,0.17763620978123273,True
xqatz'ib'aj,1,0.0125,0.07902410118609204,False
xqaya',1,0.0125,0.07902410118609204,False
xqeta'maj,2,0.025,0.13304820237218407,False
